title,url,source,published_at,snippet,link_verified,fetch_timestamp
聯發科1萬元想像從哪來？林修民：不是看今年EPS，而是看AI ASIC能不能打進雲端大廠,https://tw.news.yahoo.com/%E8%81%AF%E7%99%BC%E7%A7%911%E8%90%AC%E5%85%83%E6%83%B3%E5%83%8F%E5%BE%9E%E5%93%AA%E4%BE%86-%E6%9E%97%E4%BF%AE%E6%B0%91-%E4%B8%8D%E6%98%AF%E7%9C%8B%E4%BB%8A%E5%B9%B4eps-%E8%80%8C%E6%98%AF%E7%9C%8Bai-asic%E8%83%BD%E4%B8%8D%E8%83%BD%E6%89%93%E9%80%B2%E9%9B%B2%E7%AB%AF%E5%A4%A7%E5%BB%A0-035730194.html,Yahoo Entertainment,2026-07-02T19:57:30Z,AI ASIC時代的聯發科，才正要接受市場檢驗。1萬元不是不能想像，但要靠訂單、技術、客戶與競爭結果說話…,False,2026-07-04T01:16:50.009206
Blackmagic Design DaVinci 21.0.1.11,https://post.rlsbb.to/blackmagic-design-davinci-21-0-1-11/,Rlsbb.to,2026-07-02T19:52:53Z,"Description: DaVinci Resolve is the world’s only solution that combines editing, color correction, visual effects, motion graphics and audio post production all in one software tool! Its elegant, modern interface is fast to learn and easy for new users, yet p…",True,2026-07-04T01:16:50.009208
Wistron Intel Arc Graphics Driver 32.0.101.8509 for Windows 11 S,https://drivers.softpedia.com/get/GRAPHICS-BOARD/INTEL/Wistron-Intel-Arc-Graphics-Driver-32-0-101-8509-for-Windows-11-S.shtml,Softpedia.com,2026-07-02T19:47:56Z,"The package provides the installation files for Wistron Intel Arc Graphics Driver version 32.0.101.8509 .If the driver is already installed on your system, updating (overwrite-installing) may fix various issues, add new functions, or just upgrade to the avail…",False,2026-07-04T01:16:50.009209
Wistron Intel Arc Graphics Driver 32.0.101.8509 for Windows 11 version 22H2,https://drivers.softpedia.com/get/GRAPHICS-BOARD/INTEL/Wistron-Intel-Arc-Graphics-Driver-32-0-101-8509-for-Windows-11-version-22H2.shtml,Softpedia.com,2026-07-02T19:47:32Z,"The package provides the installation files for Wistron Intel Arc Graphics Driver version 32.0.101.8509 .If the driver is already installed on your system, updating (overwrite-installing) may fix various issues, add new functions, or just upgrade to the avail…",False,2026-07-04T01:16:50.009211
abstract-hugpy-dev 0.1.79,https://pypi.org/project/abstract-hugpy-dev/0.1.79/,Pypi.org,2026-07-02T19:41:00Z,"Self-hosted LLM console: model registry & downloads, streaming chat, OpenAI-compatible /v1 API with on-site keys, GPU worker fleet with cross-machine RPC sharding",True,2026-07-04T01:16:50.009212
Wistron Intel Arc Graphics Driver 32.0.101.8517 for Windows 10 version 1903 64-bit,https://drivers.softpedia.com/get/GRAPHICS-BOARD/INTEL/Wistron-Intel-Arc-Graphics-Driver-32-0-101-8517-for-Windows-10-version-1903-64-bit.shtml,Softpedia.com,2026-07-02T19:38:12Z,"The package provides the installation files for Wistron Intel Arc Graphics Driver version 32.0.101.8517 .If the driver is already installed on your system, updating (overwrite-installing) may fix various issues, add new functions, or just upgrade to the avail…",False,2026-07-04T01:16:50.009214
Wistron Intel Arc Graphics Driver 32.0.101.8517 for Windows 10 version 21H2 64-bit,https://drivers.softpedia.com/get/GRAPHICS-BOARD/INTEL/Wistron-Intel-Arc-Graphics-Driver-32-0-101-8517-for-Windows-10-version-21H2-64-bit.shtml,Softpedia.com,2026-07-02T19:37:46Z,"The package provides the installation files for Wistron Intel Arc Graphics Driver version 32.0.101.8517 .If the driver is already installed on your system, updating (overwrite-installing) may fix various issues, add new functions, or just upgrade to the avail…",False,2026-07-04T01:16:50.009215
Google expands its AI image generation lineup with Nano Banana 2 Lite and Gemini Omni Flash for video,https://www.tweaktown.com/news/112439/google-expands-its-ai-image-generation-lineup-with-nano-banana-2-lite-and-gemini-omni-flash-for-video/index.html,TweakTown,2026-07-02T19:30:06Z,"Nano Banana 2 Lite is the fastest and cheapest model in the family at four seconds and $0.034 per thousand, while Gemini Omni Flash adds video generation.Continue reading at TweakTown",False,2026-07-04T01:16:50.009216
Quer montar um setup gamer? Confira notebooks com RTX em promoção na Amazon,https://olhardigital.com.br/2026/07/02/reviews/quer-montar-um-setup-gamer-confira-notebooks-com-rtx-em-promocao-na-amazon/,Olhardigital.com.br,2026-07-02T19:20:25Z,"Se você está de olho em um notebook gamer para elevar sua experiência nos jogos, a Amazon tem algumas opções interessantes com boas configurações e preços competitivos. Reunimos três modelos com placas gráficas NVIDIA RTX, processadores potentes e telas de al…",True,2026-07-04T01:16:50.009218
Asus ProArt PZ14 review: This surprisingly powerful tablet PC transformed my creative workflow,https://www.techradar.com/pro/asus-proart-pz14-review,TechRadar,2026-07-02T19:20:00Z,"This tablet PC is not just for browsing the internet and editing; it features a full version of Windows and, combined with a powerful AI CPU, offers a complete solution.",True,2026-07-04T01:16:50.009219
"A warning sign about AI’s real cost, courtesy of Google and Amazon | TechCrunch",https://techcrunch.com/2026/07/02/a-warning-sign-about-ais-real-cost-courtesy-of-google-and-amazon/,TechCrunch,2026-07-02T19:18:10Z,AI has made it a lot harder for tech companies like Amazon and Google to deliver on their net-zero pledges.,True,2026-07-04T01:16:50.009221
2b-agent added to PyPI,https://pypi.org/project/2b-agent/,Pypi.org,2026-07-02T18:43:49Z,A local-first coding agent that keeps small local models focused instead of hallucinating.,True,2026-07-04T01:16:50.009224
GIGABYTE vuelve a conseguir un nuevo récord mundial de memoria con DDR5-13606 en una placa Z890 AORUS TACHYON DUO X ICE,https://elchapuzasinformatico.com/?p=659482,Elchapuzasinformatico.com,2026-07-02T18:37:30Z,"Para muchas personas, comprar memoria ahora está fuera de sus planes y salvo que sea totalmente necesario, no invertirán ni un solo euro en ella. Sin embargo, los usuarios entusiastas y expertos en overclock seguirán comprando y utilizando piezas de gama alta…",True,2026-07-04T01:16:50.009225
EuroPython: EuroPython 2026 Job Opportunities from Our Sponsors,https://blog.europython.eu/europython-2026-job-opportunities-from-our-sponsors/,Europython.eu,2026-07-02T18:36:38Z,"As EuroPython 2026 approaches and we prepare for another exciting edition, we’d like to thank our community and sponsors for their continued support.

We’re also pleased to share some fantastic job opportunities from our sponsors. Take a look and perhaps you’…",True,2026-07-04T01:16:50.009227
Vulkan is now available on NetBSD,https://github.com/segaboy/vulkan-netbsd,Github.com,2026-07-02T18:36:09Z,This is my attempt to get Vulkan going on NetBSD. Contribute to segaboy/vulkan-netbsd development by creating an account on GitHub.,True,2026-07-04T01:16:50.009228
merka2a-crewai added to PyPI,https://pypi.org/project/merka2a-crewai/,Pypi.org,2026-07-02T18:33:43Z,"CrewAI tools for Merka2a - the agent-native compute exchange. Search, negotiate, and purchase GPU compute.",True,2026-07-04T01:16:50.009230
merka2a-crewai 0.1.1,https://pypi.org/project/merka2a-crewai/0.1.1/,Pypi.org,2026-07-02T18:33:43Z,"CrewAI tools for Merka2a - the agent-native compute exchange. Search, negotiate, and purchase GPU compute.",True,2026-07-04T01:16:50.009231
"Irán asegura haber creado un “cerebro artificial” con neuronas humanas vivas. La promesa es enorme, pero el salto real todavía está encerrado en el laboratorio",https://es.gizmodo.com/iran-asegura-haber-creado-un-cerebro-artificial-con-neuronas-humanas-vivas-la-promesa-es-enorme-pero-el-salto-real-todavia-esta-encerrado-en-el-laboratorio-2000244335,Gizmodo.com,2026-07-02T18:23:56Z,"Irán anunció el desarrollo de un prototipo experimental basado en neuronas humanas cultivadas en laboratorio, capaces de formar redes con aprendizaje. La tecnología pertenece al campo de la inteligencia organoide, una línea emergente que busca usar tejido neu…",False,2026-07-04T01:16:50.009233
"Meta enters AI cloud market, challenging AWS, Azure, and Google",https://cryptobriefing.com/meta-ai-cloud-market-aws-azure-google/,Crypto Briefing,2026-07-02T18:17:36Z,"Meta's entry into the AI cloud market intensifies competition, potentially reshaping cloud dynamics and impacting decentralized alternatives.
The post Meta enters AI cloud market, challenging AWS, Azure, and Google appeared first on Crypto Briefing.",True,2026-07-04T01:16:50.009234
subquadratic-ops-torch-cu13 0.2.1,https://pypi.org/project/subquadratic-ops-torch-cu13/0.2.1/,Pypi.org,2026-07-02T18:16:17Z,subquadratic-ops-torch-cu13 - GPU Accelerated Torch Extensions for Subquadratic Operations,True,2026-07-04T01:16:50.009235
subquadratic-ops-torch-cu12 0.2.1,https://pypi.org/project/subquadratic-ops-torch-cu12/0.2.1/,Pypi.org,2026-07-02T18:10:16Z,subquadratic-ops-torch-cu12 - GPU Accelerated Torch Extensions for Subquadratic Operations,True,2026-07-04T01:16:50.009237
Anthropic explores custom AI server chip as revenue triples past $30 billion,https://cryptobriefing.com/anthropic-custom-ai-server-chip-asic/,Crypto Briefing,2026-07-02T18:07:46Z,"Anthropic's custom AI chip development could reshape AI infrastructure, reducing costs and influencing global tech investment strategies.
The post Anthropic explores custom AI server chip as revenue triples past $30 billion appeared first on Crypto Briefing.",True,2026-07-04T01:16:50.009238
Critical process died (0xEF),https://www.bleepingcomputer.com/forums/t/817079/critical-process-died-0xef/,BleepingComputer,2026-07-02T18:07:36Z,"Critical process died (0xEF) - posted in Windows Crashes and Blue Screen of Death (BSOD) Help and Support: Hi everyone,
I gave my old PC to my nephew, and from time to time it gets a CRITICAL_PROCESS_DIED (0xEF) BSOD.
To provide some context, before giving hi…",False,2026-07-04T01:16:50.009240
"Zapomnij, co wiesz o następcy Xboxa Series X. ""Musimy wszystko przemyśleć""",https://spidersweb.pl/2026/07/xbox-helix-cena-zmiany-2026.html,Spidersweb.pl,2026-07-02T18:01:00Z,Xbox musi „wszystko przemyśleć”. Co ważniak z Microsoftu chciał powiedzieć o Heliksie - i co to oznacza dla graczy?,True,2026-07-04T01:16:50.009241
La RAM va a seguir subiendo y te va a terminar afectando aunque no te importe demasiado,https://www.elnacional.cat/es/tecnologia/ram-va-seguir-subiendo-te-va-terminar-afectando-aunque-no-te-importe-demasiado_1663484_102.html,Elnacional.cat,2026-07-02T18:00:00Z,"Nos gustaría regresar un poco a finales del 2025, cuando se comenzaba a advertir que el mercado de los móviles sufriría de cara a una crisis inminente de componentes. Muchos usuarios ajenos a la compra de accesorios y prácticamente de cualquier producto que c…",True,2026-07-04T01:16:50.009243
美東熱浪推升電網負荷 天然氣期貨價未見應聲上漲,https://tw.stock.yahoo.com/news/%E7%BE%8E%E6%9D%B1%E7%86%B1%E6%B5%AA%E6%8E%A8%E5%8D%87%E9%9B%BB%E7%B6%B2%E8%B2%A0%E8%8D%B7-%E5%A4%A9%E7%84%B6%E6%B0%A3%E6%9C%9F%E8%B2%A8%E5%83%B9%E6%9C%AA%E8%A6%8B%E6%87%89%E8%81%B2%E4%B8%8A%E6%BC%B2-003230153.html,Yahoo Entertainment,2026-07-03T00:32:30Z,"商傳媒｜責任編輯／綜合外電報導美國東部地區連日受到熱浪侵襲，導致電力需求飆升至近二十年新高，然而，此一情勢並未如預期般帶動天然氣期貨價格上漲，反映市場對天然氣庫存過剩的擔憂仍蓋過短期需求增加的影響。 根據《Fox Business》報導，負責美國東部十三個州與華盛頓哥倫比亞特區約六千七百萬人口供電的 PJM 互聯（PJM Interconnection），已預期週四（7月2日）的用電需求達到約 166,147 百萬瓦，超越 2006 年創下的夏季紀錄 165,563 百萬瓦。這波用電高峰主要受廣泛空調使用、快速擴…",False,2026-07-04T01:16:50.532964
"AI吃電太兇！美PJM電網瀕滿載，即時電價一度飆上每兆瓦時2,588美元",https://tw.stock.yahoo.com/news/ai%E5%90%83%E9%9B%BB%E5%A4%AA%E5%85%87-%E7%BE%8Epjm%E9%9B%BB%E7%B6%B2%E7%80%95%E6%BB%BF%E8%BC%89-%E5%8D%B3%E6%99%82%E9%9B%BB%E5%83%B9-%E5%BA%A6%E9%A3%86%E4%B8%8A%E6%AF%8F%E5%85%86%E7%93%A6%E6%99%822-588%E7%BE%8E%E5%85%83-001402014.html,Yahoo Entertainment,2026-07-03T00:14:02Z,"【財訊快報／陳孟朔】外電報導，美國最大電網營運商PJM Interconnection LLC面臨接近歷史高點的用電壓力，酷暑天氣推升空調需求，加上數據中心龐大耗電量，使電網系統逼近負荷極限。美東時間17:45，PJM在Dominion地區的即時電價一度飆升至每兆瓦時2,588美元，凸顯尖峰時段供需緊繃程度。PJM服務範圍涵蓋美國東部多個州，是全美最大電網之一。當地時間7月2日，雖然高溫、空調使用與AI數據中心用電需求同步增加，但PJM仍未打破歷史最高電力需求紀錄。不過，需求接近峰值已足以觸發局部電價急升，反映電…",False,2026-07-04T01:16:50.532969
Power Prices Soar as Energy Emergency Worsens in US Northeast,https://financialpost.com/pmn/business-pmn/power-prices-soar-as-energy-emergency-worsens-in-us-northeast,Financial Post,2026-07-02T23:10:37Z,Power prices surged across the US Northeast as a worsening energy emergency raised the specter of rolling blackouts.,False,2026-07-04T01:16:50.532971
Will Climate-Driven Heatwave Help Make the Case Against Big Tech Data Centers?,https://www.commondreams.org/news/data-centers-heat-wave,Common Dreams,2026-07-02T21:39:48Z,"The rise of global temperatures has made oppressive summer heatwaves an annual occurrence, and for many Americans, air conditioning is no longer optional.But as scorching temperatures bear down on the US once again this week, affecting more than 250 million p…",False,2026-07-04T01:16:50.532973
Semiquincentennial Fever,https://www.israelnationalnews.com/news/429562,Israelnationalnews.com,2026-07-02T20:42:39Z,"What is true about the virtues of US is also true about Israel. We also seek only the good of mankind, only to be castigated even by those we try to help. Opinion.",True,2026-07-04T01:16:50.532974
出清電價暴漲280倍，PJM啟動措施防大停電，熱穹與數據中心壓垮備轉,https://tw.stock.yahoo.com/news/%E5%87%BA%E6%B8%85%E9%9B%BB%E5%83%B9%E6%9A%B4%E6%BC%B2280%E5%80%8D-pjm%E5%95%9F%E5%8B%95%E6%8E%AA%E6%96%BD%E9%98%B2%E5%A4%A7%E5%81%9C%E9%9B%BB-%E7%86%B1%E7%A9%B9%E8%88%87%E6%95%B8%E6%93%9A%E4%B8%AD%E5%BF%83%E5%A3%93%E5%9E%AE%E5%82%99%E8%BD%89-022049869.html,Yahoo Entertainment,2026-07-02T18:20:49Z,"【財訊快報／陳孟朔】路透報導，美國最大電網營運商PJM Interconnection週四晚間下令發電商以最大出力運轉，並要求閒置電廠立即併網發電，以因應熱穹帶來的用電高峰壓力。PJM服務範圍涵蓋美國中大西洋、南部及華盛頓特區等地區，供電人口約6,700萬人，並包括全球最大數據中心聚落，電網穩定性備受市場關注。PJM這次啟動的「輸電安全」緊急程序，包括準備需求反應資源，在必要時要求用戶降低用電；同時指示調度人員通知管理層與政府機關，並考慮向公眾發布節電呼籲。PJM資料顯示，週四稍早營運備轉容量約22GW，但到晚間…",False,2026-07-04T01:16:50.532976
FuelCell Energy Stock Climbs as U.S. Agency Backs $49 Million Deal. What That Means for FCEL Investors Here.,https://www.barchart.com/story/news/3103649/fuelcell-energy-stock-climbs-as-u-s-agency-backs-49-million-deal-what-that-means-for-fcel-investors-here,Barchart.com,2026-07-02T17:19:12Z,"Shares of FuelCell Energy jumped after EXIM backed a $49 million loan for the company, adding fresh momentum to its AI power push.",False,2026-07-04T01:16:50.532977
Energy Price Volatility Is a Financial Risk Every CFO Should Be Managing Differently,https://techbullion.com/energy-price-volatility-is-a-financial-risk-every-cfo-should-be-managing-differently/,Techbullion.com,2026-07-02T16:59:05Z,"For years, Chief Financial Officers viewed energy costs as just another line-item expense, an inevitable cost of doing business that fluctuated with global markets. You watched the bills go up, then down, and you adjusted the quarterly budget as best you coul…",True,2026-07-04T01:16:50.532978
Shorting the Grid: Bloom Energy’s $25B AI Power Play,https://www.marketbeat.com/articles/shorting-the-grid-bloom-energys-25b-ai-power-play/?utm_source=yahoofinance&amp;utm_medium=yahoofinance,MarketBeat,2026-07-02T16:15:00Z,"Bloom Energy and Brookfield Corporation expanded their power-financing framework from $5 billion to $25 billion, targeting off-grid fuel-cell power for AI da...",True,2026-07-04T01:16:50.532980
Can stress age your stem cells? New mice study points to gut-brain-bone marrow link,https://www.medicalnewstoday.com/articles/can-stress-age-stem-cells-new-mice-study-points-gut-brain-bone-marrow-microbiome-link,Medical News Today,2026-07-02T16:01:38Z,"Psychological stress may alter the gut microbiome, potentially accelerating the aging process in bone marrow stem cells, a new study in mice shows.",True,2026-07-04T01:16:50.532981
"Syria, Rejecting Military Role, Open to Talks with Hezbollah in Lebanon",https://www.breitbart.com/middle-east/2026/07/02/syria-rejecting-military-role-open-to-talks-hezbollah-lebanon/,Breitbart News,2026-07-02T15:43:52Z,"Syrian Foreign Minister Asaad Al Shaibani visited Lebanon on Thursday for meetings with its president and highest-ranking leadership.
The post Syria, Rejecting Military Role, Open to Talks with Hezbollah in Lebanon appeared first on Breitbart.",True,2026-07-04T01:16:50.532983
What to Expect From Digital Realty Trust's Next Quarterly Earnings Report,https://biztoc.com/x/8c41b48d5b9d50f8,Biztoc.com,2026-07-02T15:37:03Z,"With a market cap of around $62 billion, Digital Realty Trust, Inc. (DLR) is a leading global provider of data center, colocation, and interconnection solutions, helping businesses securely connect their data, applications, and ecosystems. Through its Platfor…",True,2026-07-04T01:16:50.532984
What to Expect From Digital Realty Trust's Next Quarterly Earnings Report,https://www.barchart.com/story/news/3101477/what-to-expect-from-digital-realty-trust-s-next-quarterly-earnings-report,Barchart.com,2026-07-02T15:31:46Z,"Digital Realty Trust is set to report its second-quarter results this month, and analysts expect a single-digit earnings rise.",False,2026-07-04T01:16:50.532986
"New York City, Northeast Swelter in Hottest Day of the Year",https://www.insurancejournal.com/news/east/2026/07/02/876132.htm,Insurance Journal,2026-07-02T15:02:29Z,"New York City and the eastern US are set to swelter through the hottest day of the year so far, as a heat wave drives up power prices and strains electric grids. About 142.7 million people from Kansas to Maine …",True,2026-07-04T01:16:50.532987
"Record leverage exposes hedge funds, banks, and traders to mounting loss risk",https://cryptobriefing.com/record-leverage-hedge-funds-traders-risk/,Crypto Briefing,2026-07-02T12:04:39Z,"Rising leverage in hedge funds and banks heightens systemic risk, potentially triggering broader financial instability and market contagion.
The post Record leverage exposes hedge funds, banks, and traders to mounting loss risk appeared first on Crypto Briefi…",True,2026-07-04T01:16:50.532989
Honeywell Community Solar Project SB-14 Successfully Achieves Commercial Operation in Upstate New York,https://www.prnewswire.com/news-releases/honeywell-community-solar-project-sb-14-successfully-achieves-commercial-operation-in-upstate-new-york-302816454.html,PRNewswire,2026-07-02T11:07:00Z,"Project delivered under a US$41 million EPC agreement as part of the 21 MW DC Honeywell portfolio in upstate New York 7.01 MW DC ground-mount solar facility now operational, capable of powering approximately 875 homes with clean energy annually Project expect…",True,2026-07-04T01:16:50.532990
Skeptical Science New Research for Week #27 2026,https://skepticalscience.com/new_research_2026_27.html,Skepticalscience.com,2026-07-02T05:39:18Z,"Open access notables
Warming climate has lengthened global intense tropical cyclone seasons, Liu et al., Nature Communication

Intense tropical cyclones (TCs), which pose serious threats to human life and property, often occur within a short period of time ea…",True,2026-07-04T01:16:50.532992
Valar nuclear startup partners with Nvidia on data center aiming to conserve water,https://economictimes.indiatimes.com/tech/technology/valar-nuclear-startup-partners-with-nvidia-on-data-center-aiming-to-conserve-water/articleshow/132128234.cms,The Times of India,2026-07-02T03:48:01Z,"California-based Valar announced ⁠the ⁠partnership in Utah at the site of its small nuclear plant called a microreactor. It also ran a demonstration powering Nvidia's Blackwell, ​its latest AI chip architecture for data centers. It was the first time a small …",True,2026-07-04T01:16:50.532993
„Suntem terminați”: Locuitorii din apropierea centrelor de date se tem de poluarea generată de valul de căldură,https://www.mediafax.ro/externe/suntem-terminati-locuitorii-din-apropierea-centrelor-de-date-se-tem-de-poluarea-generata-de-valul-de-caldura-23765176,Mediafax.ro,2026-07-02T03:41:32Z,"emperaturile extreme amenință să suprasolicite rețeaua electrică, pe măsură ce centrele de date cresc cererea de energie. Ce ar putea merge rău?",True,2026-07-04T01:16:50.532995
SAESL turbocharges aircraft engine maintenance with data and AI,https://www.computerweekly.com/news/366645474/SAESL-turbocharges-aircraft-engine-maintenance-with-data-and-AI,ComputerWeekly.com,2026-07-03T01:05:00Z,"The world's largest supplier of Rolls-Royce engine maintenance services is working with Kyndryl to modernise its IT infrastructure, build a single source of truth for data and scale up the use of AI across its business",True,2026-07-04T01:16:50.733654
2025 McLaren Artura Spider,https://bringatrailer.com/listing/2025-mclaren-artura-spider-2/,Bringatrailer.com,2026-07-02T23:52:18Z,"This 2025 McLaren Artura Spider was delivered new to McLaren Beverly Hills, and it was acquired by the selling dealer in 2026 with 3,200 miles. The car is finished in Flux Green II over black Alcantara upholstery, and power comes from a twin-turbocharged 3.0-…",True,2026-07-04T01:16:50.733660
16k-Mile 2019 Aston Martin Vantage Coupe,https://bringatrailer.com/listing/2019-aston-martin-vantage-coupe-19/,Bringatrailer.com,2026-07-02T23:45:05Z,"This 2019 Aston Martin Vantage coupe is finished in Lime Essence Xirallic over Pure Black Alcantara and Obsidian Black leather and was ordered with nearly $65k in options. The specification is highlighted by the Sports Plus, Comfort, Tech, and Exterior Black …",True,2026-07-04T01:16:50.733662
Lamborghini’s Urus SE Performante is its fastest SUV ever,https://acquiremag.com/cars/lamborghinis-urus-se-performante-is-its-fastest-suv-ever/,Acquiremag.com,2026-07-02T23:22:45Z,The fastest Urus ever.,True,2026-07-04T01:16:50.733664
9k-Mile 2017 Alfa Romeo Giulia Quadrifoglio,https://bringatrailer.com/listing/2017-alfa-romeo-giulia-quadrifoglio-56/,Bringatrailer.com,2026-07-02T23:20:09Z,"This 2017 Alfa Romeo Giulia Quadrifoglio was purchased new by the current owner, and it has 9k miles. The car is finished in Alfa Rosso over black leather and Alcantara upholstery, and it is powered by a twin-turbocharged 2.9-liter V6 paired with an eight-spe…",True,2026-07-04T01:16:50.733665
13k-Mile 2011 BMW 1M,https://bringatrailer.com/listing/2011-bmw-1m-201/,Bringatrailer.com,2026-07-02T22:50:59Z,"This 2011 BMW 1M is one of 983 cars delivered to North America during the model’s single-year production run. Optioned without navigation, this example is equipped with 19"" Style 359M alloy wheels, a Berk Technology mid-pipe, xenon headlights, heated front sp…",True,2026-07-04T01:16:50.733667
2016 Mercedes-Benz S550 Sedan at No Reserve,https://bringatrailer.com/listing/2016-mercedes-benz-s550-sedan-19/,Bringatrailer.com,2026-07-02T22:40:17Z,This 2016 Mercedes-Benz S550 sedan has remained registered in California from new and is finished in Designo Diamond White Metallic over black leather. The car now has 78k miles and is powered by a twin-turbocharged 4.7-liter V8 paired with a seven-speed auto…,True,2026-07-04T01:16:50.733669
Modified 29k-Mile 2008 Mercedes-Benz SL600 at No Reserve,https://bringatrailer.com/listing/2008-mercedes-benz-sl600-18/,Bringatrailer.com,2026-07-02T22:23:15Z,"This 2008 Mercedes-Benz SL600 is powered by a twin-turbocharged 5.5-liter V12 that has been modified with an ECU tune and MEC Design exhaust system, and the car has also been fitted with a widebody kit, 20"" Lexani wheels, Brembo brakes, aftermarket suspension…",True,2026-07-04T01:16:50.733670
347-Powered 1974 Ford Bronco,https://bringatrailer.com/listing/1974-ford-bronco-379/,Bringatrailer.com,2026-07-02T22:11:44Z,"This 1974 Ford Bronco was the subject of a custom build by Maxlider Brothers of Bloomington, Illinois, in 2016 that involved the installation of a 347ci Blueprint Engines V8 as well as a rebuilt C4 three-speed automatic transmission and a twin-stick, dual-ran…",True,2026-07-04T01:16:50.733672
436-Mile 2006 Harley-Davidson Softail Deluxe,https://bringatrailer.com/listing/2006-harley-davidson-softail-22/,Bringatrailer.com,2026-07-02T22:10:13Z,"This 2006 Harley-Davidson Softail Deluxe is a Glacier White and Deep Cobalt example that was stored for an extended period under the care of its original owner before being recommissioned in August 2025, with work that involved replacing the fuel pump module …",True,2026-07-04T01:16:50.733674
1993 Toyota Supra Turbo Hardtop 6-Speed,https://bringatrailer.com/listing/1993-toyota-supra-187/,Bringatrailer.com,2026-07-02T22:06:47Z,"This 1993 Toyota Supra Turbo hardtop is powered by a twin-turbocharged 3.0L 2JZ-GTE inline-six linked to a six-speed manual transmission and a limited-slip differential and is finished in Renaissance Red. Modifications include a Cusco front strut tower brace,…",True,2026-07-04T01:16:50.733675
6k-Mile 2002 Porsche 911 Carrera 4 Cabriolet Gemballa GTR 500 6-Speed,https://bringatrailer.com/listing/2002-porsche-911-carrera-4-cabriolet-72/,Bringatrailer.com,2026-07-02T21:50:25Z,"This 2002 Porsche 911 Carrera 4 cabriolet was modified by Gemballa North America in 2003 with their GTR 500 package, which added a twin-turbocharged 3.6L flat-six, a six-speed manual transaxle, a performance exhaust system, and revised bodywork and ECU tuning…",True,2026-07-04T01:16:50.733677
8k-Mile 2014 BMW M5 Competition Package 6-Speed,https://bringatrailer.com/listing/2014-bmw-m5-56/,Bringatrailer.com,2026-07-02T21:42:25Z,"This 2014 BMW M5 was purchased new by the seller from BMW of Fairfax in Virginia, and it has 8k miles. The car is finished in Alpine White over Silverstone Extended leather and was optioned with the Competition, Executive, and Lighting packages, which togethe…",True,2026-07-04T01:16:50.733679
40k-Mile 2010 BMW X6 ActiveHybrid at No Reserve,https://bringatrailer.com/listing/2010-bmw-x6-activehybrid/,Bringatrailer.com,2026-07-02T21:33:27Z,"This 2010 BMW X6 ActiveHybrid is powered by a twin-turbocharged 4.4-liter V8 linked with two synchronous electric motors, which provide a peak total system output of 480 horsepower and 575 lb-ft of torque. The vehicle is finished in Blue Water Metallic over I…",True,2026-07-04T01:16:50.733680
2016 Porsche Cayenne S at No Reserve,https://bringatrailer.com/listing/2016-porsche-cayenne-s-32/,Bringatrailer.com,2026-07-02T21:13:40Z,"This 2016 Porsche Cayenne S is finished in Mahogany Metallic over Agate Gray leather and is powered by a twin-turbocharged 3.6-liter V6 linked with an eight-speed Tiptronic S automatic transmission. Equipment includes the Premium, Infotainment, and Sport Chro…",True,2026-07-04T01:16:50.733682
2007 Porsche Cayman 5-Speed,https://bringatrailer.com/listing/2007-porsche-cayman-99/,Bringatrailer.com,2026-07-02T20:55:17Z,"This 2007 Porsche Cayman is a black-over-black car that has been registered in Montana, Washington, and Oregon from new, and 45k of the 89k miles have been added since the seller purchased the car in 2013. Factory options included the Sport Chrono Package, bi…",True,2026-07-04T01:16:50.733683
2025 Land Rover Range Rover P530 SE LWB,https://bringatrailer.com/listing/2025-land-rover-range-rover-2/,Bringatrailer.com,2026-07-02T20:43:24Z,"This 2025 Land Rover Range Rover P530 SE LWB is finished in Carpathian Grey with a body-color roof over Perlino semi-aniline leather, and it was appointed with the Premium Upgrade Interior Pack, the Shadow Exterior Package, and Premium Interior Protection & S…",True,2026-07-04T01:16:50.733685
2000 BMW R1150GS at No Reserve,https://bringatrailer.com/listing/2000-bmw-r1150gs-5/,Bringatrailer.com,2026-07-02T19:55:11Z,"This 2000 BMW R1150GS shows 56k miles through the seller's purchase in 2020, and it has been fitted with PIAA auxiliary lights, a rear luggage rack, crash bars, a skid plate, a headlight shield, and a Staintune exhaust system. Its two-up seat has been reuphol…",True,2026-07-04T01:16:50.733687
2011 BMW 750Li xDrive Individual,https://bringatrailer.com/listing/2011-bmw-750li-14/,Bringatrailer.com,2026-07-02T19:52:56Z,This 2011 BMW 750Li xDrive sedan was produced as part of BMW’s Individual program and is finished in Ruby Black Metallic over Platinum Merino leather upholstery. The car has 71k miles and is powered by a twin-turbocharged 4.4-liter V8 that drives all four whe…,True,2026-07-04T01:16:50.733688
2020 Porsche Cayenne Turbo at No Reserve,https://bringatrailer.com/listing/2020-porsche-cayenne-turbo-16/,Bringatrailer.com,2026-07-02T19:35:05Z,"This 2020 Porsche Cayenne is a black-over-black Turbo that was optioned with the Premium Package Plus and the Sport Chrono Package, and it remained registered to its original owner until 2026. Powered by a twin-turbocharged 4.0-liter V8 that drives all four w…",True,2026-07-04T01:16:50.733690
